ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-01-14T05:09:03Z,ios,189226,US,96.76.206.141,You Only Live Once,The Strokes,First Impressions Of Earth,spotify:track:4fPBB44eDH71YohayI4eKV,,,,,,,,fwdbtn,trackdone,true,false,false,1705208755,false
2024-01-14T05:12:25Z,ios,205493,US,96.76.206.141,Apollo,Last Dinosaurs,Wellness,spotify:track:4FMsnzJirE6Y8SMscJjsX0,,,,,,,,trackdone,trackdone,true,false,false,1705208940,false
2024-01-14T05:16:45Z,ios,262600,US,96.76.206.141,Television / So Far So Good,Rex Orange County,Apricot Princess,spotify:track:27rZYxE4l21wTaovX4WTnI,,,,,,,,trackdone,trackdone,true,false,false,1705209143,false
2024-01-14T05:20:10Z,ios,207813,US,96.76.206.141,Alrighty Aphrodite,Peach Pit,Being So Normal,spotify:track:6OiRh4kttAs1YWglvTcYkB,,,,,,,,trackdone,trackdone,true,false,false,1705209403,false
2024-01-14T05:21:13Z,ios,64178,US,96.76.206.141,Fantastic Landscape,Babe Rainbow,The Organic Band,spotify:track:4mD3qX5SrewPkLT81ZiOpz,,,,,,,,trackdone,fwdbtn,true,true,false,1705209608,false
2024-01-14T05:24:12Z,ios,180640,US,96.76.206.141,Bigger Boys and Stolen Sweethearts,Arctic Monkeys,I Bet You Look Good On The Dancefloor,spotify:track:4TC0dnB5DxvoKcsalffFZe,,,,,,,,fwdbtn,trackdone,true,false,false,1705209673,false
2024-01-14T05:29:39Z,ios,306775,US,96.76.206.141,Chicago,flipturn,Heavy Colors,spotify:track:2BIfG6wL1t5wk1KixoK2BV,,,,,,,,trackdone,fwdbtn,true,true,false,1705209850,false
2024-01-14T05:34:58Z,ios,319333,US,96.76.206.141,when sunday comes around,Marlon Funaki,Monterey Village,spotify:track:1CvDg1sWrIwSspEli3EqZp,,,,,,,,fwdbtn,trackdone,true,false,false,1705210180,false
2024-01-14T05:41:25Z,ios,187766,US,96.76.206.141,Goofy,Ax and the Hatchetmen,Bear on the Roof,spotify:track:49eGi1fvLhPq6Y0uwzsEJ6,,,,,,,,trackdone,trackdone,true,false,false,1705210496,false
2024-01-14T05:44:31Z,ios,188066,US,96.76.206.141,Rearrange Us,Mt. Joy,Rearrange Us,spotify:track:1uZIL52W5zXEF55fCh5lqP,,,,,,,,trackdone,trackdone,true,false,false,1705210882,false
2024-01-14T05:52:48Z,ios,496248,US,96.76.206.141,The Suburbs,Arcade Fire,The Suburbs (Deluxe),spotify:track:5iItYl3Q6wCnKVfpK1uNVf,,,,,,,,trackdone,trackdone,true,false,false,1705211069,false
2024-01-14T05:57:00Z,ios,255067,US,96.76.206.141,What Once Was,Her's,Songs of Her's,spotify:track:1XrSjpNe49IiygZfzb74pk,,,,,,,,trackdone,trackdone,true,false,false,1705211565,false
2024-01-14T06:00:09Z,ios,192065,US,96.76.206.141,Brian Wilson Is My Dad,Breakup Shoes,Unrequited Love (& other clichés),spotify:track:3D8hAeYOScucNkLkTLx2LO,,,,,,,,trackdone,trackdone,true,false,false,1705211818,false
2024-01-14T06:00:11Z,ios,3282,US,96.76.206.141,Bethlehem,Declan McKenna,What Do You Think About the Car?,spotify:track:6zMuIP4BLELTkbr7n0qpyo,,,,,,,,trackdone,backbtn,true,true,false,1705212007,false
2024-01-14T06:00:12Z,ios,1277,US,96.76.206.141,Brian Wilson Is My Dad,Breakup Shoes,Unrequited Love (& other clichés),spotify:track:3D8hAeYOScucNkLkTLx2LO,,,,,,,,backbtn,fwdbtn,true,true,false,1705212011,false
2024-01-14T06:03:57Z,ios,225960,US,96.76.206.141,Bethlehem,Declan McKenna,What Do You Think About the Car?,spotify:track:6zMuIP4BLELTkbr7n0qpyo,,,,,,,,fwdbtn,trackdone,true,false,false,1705212013,false
2024-01-14T06:08:07Z,ios,252306,US,96.76.206.141,Brazil,Declan McKenna,What Do You Think About the Car?,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,,,,,,,,trackdone,trackdone,true,false,false,1705212235,false
2024-01-14T06:10:48Z,ios,163944,US,96.76.206.141,Like the Others,The Braymores,Like the Others,spotify:track:3Ia7x21EpmPuOamcdrFnsL,,,,,,,,trackdone,trackdone,true,false,false,1705212484,false
2024-01-14T06:13:34Z,ios,169066,US,96.76.206.141,A Wolf Who Wears Sheeps Clothes,Mac DeMarco,This Old Dog,spotify:track:5Bc2A2xlkRhe3POKAFo1Rg,,,,,,,,trackdone,trackdone,true,false,false,1705212645,false
2024-01-14T06:28:23Z,ios,171441,US,96.76.206.141,Cocoon,Milky Chance,Blossom,spotify:track:6acDlNeA06MCVCzsTVGr9V,,,,,,,,trackdone,fwdbtn,true,true,false,1705212812,false
2024-01-14T06:36:52Z,ios,509882,US,96.76.206.141,By and By,Caamp,By and By,spotify:track:75nZ4W6quZhI55LKiqCXWh,,,,,,,,fwdbtn,trackdone,true,false,false,1705213704,false
2024-01-14T06:41:06Z,ios,257007,US,96.76.206.141,Give Up Baby Go,Peach Pit,From 2 to 3,spotify:track:6DIMM15oo3kxnCuVypaYGy,,,,,,,,trackdone,trackdone,true,false,false,1705214210,false
2024-01-14T06:50:07Z,ios,260386,US,96.76.206.141,Darling,Real Estate,In Mind,spotify:track:36PQh1G6h7n9VWB799fXpI,,,,,,,,trackdone,trackdone,true,false,false,1705214464,false
2024-01-14T06:53:49Z,ios,225560,US,96.76.206.141,All We Ever Knew,The Head And The Heart,Signs of Light,spotify:track:72zmwnbXjx9fMUjw3mbDSs,,,,,,,,trackdone,trackdone,true,false,false,1705215004,false
2024-01-14T06:56:57Z,ios,190866,US,96.76.206.141,You're Not Stubborn,Two Door Cinema Club,Tourist History,spotify:track:2KiQpaVBHOLCFTe3283fDY,,,,,,,,trackdone,trackdone,true,false,false,1705215227,false
2024-01-14T07:00:22Z,ios,207320,US,96.76.206.141,Take It or Leave It,Cage The Elephant,Melophobia,spotify:track:43O3Iu8mDJy10i6k8SVRXX,,,,,,,,trackdone,trackdone,true,false,false,1705215415,false
2024-01-14T07:03:28Z,ios,189160,US,96.76.206.141,Young,Vacations,Vibes,spotify:track:1KIJclzEbNhSVw8tiHPWwE,,,,,,,,trackdone,trackdone,true,false,false,1705215620,false
2024-01-14T07:07:17Z,ios,231366,US,96.76.206.141,All Day All Night,Moon Taxi,Daybreaker,spotify:track:0E9Wzbeo7DMkWyJ8htEZlM,,,,,,,,trackdone,trackdone,true,false,false,1705215806,false
2024-01-14T07:11:06Z,ios,231906,US,96.76.206.141,Goodnight Chicago,Rainbow Kitten Surprise,RKS,spotify:track:2r9P3fDiulvigKviDDb5Jp,,,,,,,,trackdone,trackdone,true,false,false,1705216035,false
2024-01-14T07:14:18Z,ios,194418,US,96.76.206.141,Candy Wrappers,Summer Salt,So Polite,spotify:track:2WrzwxqDxBWcWYkk9DAJ9j,,,,,,,,trackdone,trackdone,true,false,false,1705216264,false
2024-01-14T07:17:09Z,ios,173888,US,96.76.206.141,Freaking Out the Neighborhood,Mac DeMarco,2,spotify:track:3HlK8txWAdtKMrbsqX40pl,,,,,,,,trackdone,trackdone,true,false,false,1705216456,false
2024-01-14T07:20:06Z,ios,179499,US,96.76.206.141,Looking Out for You,Joy Again,Looking Out for You,spotify:track:3jfZ9M23l0L7RxzYMTgBTv,,,,,,,,trackdone,trackdone,true,false,false,1705216627,false
2024-01-14T07:20:25Z,ios,20586,US,96.76.206.141,Honeypie,JAWNY,For Abby,spotify:track:6FfLg6FFqhCsrFOaHIGkg0,,,,,,,,trackdone,fwdbtn,true,true,false,1705216803,false
2024-01-14T07:24:05Z,ios,221493,US,96.76.206.141,She's a Riot,The Jungle Giants,Learn to Exist,spotify:track:4xy9nsO8EX4OR0c6lf0WFu,,,,,,,,fwdbtn,trackdone,true,false,false,1705216825,false
2024-01-14T07:26:27Z,ios,144756,US,96.76.206.141,Finally Alone,Mac DeMarco,Here Comes The Cowboy,spotify:track:7JyhhEb1LKIuDiHy6bWdet,,,,,,,,trackdone,trackdone,true,false,false,1705217043,false
2024-01-14T07:29:51Z,ios,206733,US,96.76.206.141,Psychics in LA,Peach Pit,You and Your Friends,spotify:track:5tsB5ROYUKKisUaJQIEEfv,,,,,,,,trackdone,trackdone,true,false,false,1705217185,false
2024-01-14T07:29:58Z,ios,8649,US,96.76.206.141,Algorithms,Kasabian,Algorithms,spotify:track:0kac7CtVs9A8AZF8FHK2UE,,,,,,,,trackdone,fwdbtn,true,true,false,1705217389,false
2024-01-14T07:29:59Z,ios,905,US,96.76.206.141,Canary Islands,Goth Babe,Canary Islands,spotify:track:7MuU7UbVaKyu4HkHBoHwrD,,,,,,,,fwdbtn,fwdbtn,true,true,false,1705217398,false
2024-01-14T07:34:42Z,ios,284687,US,96.76.206.141,Feeding the Family,Spacey Jane,Feeding the Family,spotify:track:0sYJr89AznFrfAv6knnVtp,,,,,,,,fwdbtn,trackdone,true,false,false,1705217399,false
2024-01-14T07:37:54Z,ios,193875,US,96.76.206.141,Sentimental,Night Cap,Sentimental,spotify:track:2Jxx1RVCjAtJPzfd5u5sbT,,,,,,,,trackdone,trackdone,true,false,false,1705217680,false
2024-01-14T07:41:37Z,ios,226610,US,96.76.206.141,Buttercup,Hippo Campus,Landmark,spotify:track:6iCJCZqDJjmBxt07Oid6FI,,,,,,,,trackdone,trackdone,true,false,false,1705217871,false
2024-01-14T07:44:36Z,ios,181586,US,96.76.206.141,Still Beating,Mac DeMarco,This Old Dog,spotify:track:4LpUpiYoZ2M3Z1kmhn4EQo,,,,,,,,trackdone,trackdone,true,false,false,1705218095,false
2024-01-14T07:45:41Z,ios,66656,US,96.76.206.141,Henry,Soccer Mommy,For Young Hearts,spotify:track:64mnJp1lv1xuahULNJnqsV,,,,,,,,trackdone,fwdbtn,true,true,false,1705218274,false
2024-01-14T07:48:19Z,ios,158474,US,96.76.206.141,Down the Line,Beach Fossils,Somersault,spotify:track:05ZUxHiGT7VR6ShJjhwJxn,,,,,,,,fwdbtn,trackdone,true,false,false,1705218342,false
2024-01-14T07:52:04Z,ios,228293,US,96.76.206.141,Telescope,Cage The Elephant,Melophobia,spotify:track:0tkBOcK7oRVXQJY97zzSvr,,,,,,,,trackdone,trackdone,true,false,false,1705218496,false
2024-01-14T07:52:06Z,ios,3502,US,96.76.206.141,Things Are Different Now,Babe Rainbow,The Organic Band,spotify:track:1iJcWfBeeWQbIBfwNwvibl,,,,,,,,trackdone,fwdbtn,true,true,false,1705218722,false
2024-01-14T07:52:07Z,ios,1300,US,96.76.206.141,Why Do You Feel So Down,Declan McKenna,What Do You Think About the Car?,spotify:track:5Bge1Dsqjc14hhGguYML5w,,,,,,,,fwdbtn,fwdbtn,true,true,false,1705218727,false
2024-01-14T07:56:23Z,ios,256639,US,96.76.206.141,My House,Declan McKenna,My House,spotify:track:5kuSneVOTmvanncpK3RZcl,,,,,,,,fwdbtn,trackdone,true,false,false,1705218728,false
2024-01-14T08:00:12Z,ios,231723,US,96.76.206.141,Chamber Of Reflection,Mac DeMarco,Salad Days,spotify:track:7H7NyZ3G075GqPx2evsfeb,,,,,,,,trackdone,trackdone,true,false,false,1705218981,false
2024-01-14T08:03:13Z,ios,183440,US,96.76.206.141,Then It All Goes Away,Dayglow,People In Motion,spotify:track:7MzjD4Ayl07w0TRsYSqfCh,,,,,,,,trackdone,trackdone,true,false,false,1705219210,false
2024-01-14T08:06:30Z,ios,200391,US,96.76.206.141,Don't Let Me Down,Milky Chance,Don’t Let Me Down,spotify:track:5hsOIinKbxVIVIggR55OAQ,,,,,,,,trackdone,trackdone,true,false,false,1705219390,false
2024-01-14T08:09:57Z,ios,210106,US,96.76.206.141,West Coast,Coconut Records,Nighttiming,spotify:track:2nvZv4qatgsDIbEqqbQLUT,,,,,,,,trackdone,trackdone,true,false,false,1705219588,false
2024-01-14T08:12:26Z,ios,151722,US,96.76.206.141,Speed Racer,Her's,Songs of Her's,spotify:track:7mwLlFNlWD4AOFoxPJTPwn,,,,,,,,trackdone,trackdone,true,false,false,1705219795,false
2024-01-14T08:15:23Z,ios,179067,US,96.76.206.141,So Cool,Caamp,Boys (Side A),spotify:track:2nYQesG48vqC0KKn9yPY1Y,,,,,,,,trackdone,trackdone,true,false,false,1705219944,false
2024-01-14T08:17:55Z,ios,155376,US,96.76.206.141,Grand Hoodoo,The Moss,Grand Hoodoo,spotify:track:5wZdxehFNOdgRFVHiZ5IUC,,,,,,,,trackdone,trackdone,true,false,false,1705220120,false
2024-01-14T08:20:28Z,ios,155997,US,96.76.206.141,strawberry chainsaw,JAWNY,"It’s Never Fair, Always True",spotify:track:4lAasiKJZR4CkDygazvpvB,,,,,,,,trackdone,trackdone,true,false,false,1705220273,false
2024-01-14T08:23:00Z,ios,154190,US,96.76.206.141,Here for the First Time,Juniper,Here for the First Time,spotify:track:1GuyKcjBA0F3CbUzPFzouH,,,,,,,,trackdone,trackdone,true,false,false,1705220426,false
2024-01-14T08:25:45Z,ios,167986,US,96.76.206.141,New Flesh,Current Joys,Wild Heart,spotify:track:6HJxxqHWMdidwTVZmZWeHU,,,,,,,,trackdone,trackdone,true,false,false,1705220578,false
2024-01-14T08:25:49Z,ios,5612,US,96.76.206.141,Maple Syrup,The Backseat Lovers,When We Were Friends,spotify:track:4MXE6VCvTsQitHWrAxj7Kg,,,,,,,,trackdone,fwdbtn,true,true,false,1705220743,false
2024-01-14T08:25:51Z,ios,1509,US,96.76.206.141,Romantic Getaway,Spendtime Palace,All Inclusive Romantic Getaway,spotify:track:2GQybhLPuRGmok1SKG3J5G,,,,,,,,fwdbtn,fwdbtn,true,true,false,1705220750,false
2024-01-14T08:25:53Z,ios,2229,US,96.76.206.141,Need 2,Pinegrove,Everything So Far,spotify:track:3kQfBtkQqgN1fAMfhks8TU,,,,,,,,fwdbtn,fwdbtn,true,true,false,1705220751,false
2024-01-14T08:25:55Z,ios,1718,US,96.76.206.141,Sick,Dominic Fike,Sunburn,spotify:track:6OklSp2KgnW8RWNdQ7n8o1,,,,,,,,fwdbtn,fwdbtn,true,true,false,1705220753,false
2024-01-14T08:28:47Z,ios,173480,US,96.76.206.141,Phenomenon,Mt. Joy,Orange Blood,spotify:track:0tIPqaFrCUw8XylAt9rr3g,,,,,,,,fwdbtn,trackdone,true,false,false,1705220755,false
2024-01-14T08:57:22Z,ios,114267,US,96.76.206.141,Out of Tune,The Backseat Lovers,Out of Tune,spotify:track:4r3Er3AOnUXFZY34F7tet8,,,,,,,,trackdone,endplay,true,true,false,1705220925,false
2024-01-14T09:00:23Z,ios,182346,US,96.76.206.141,Stick Season,Noah Kahan,Stick Season,spotify:track:0mflMxspEfB0VbI1kyLiAv,,,,,,,,clickrow,trackdone,true,false,false,1705222642,false
2024-01-14T09:02:53Z,ios,152500,US,96.76.206.141,I Can't Sleep,Powfu,"Some Boring, Love Stories",spotify:track:25yup6WYnPoITrfzhkBLmt,,,,,,,,trackdone,trackdone,true,false,false,1705222821,false
2024-01-14T09:05:54Z,ios,183477,US,96.76.206.141,Arkansas Diamond,Waylon Wyatt,Arkansas Diamond,spotify:track:75SAnNqcLsh5rg17isiPM8,,,,,,,,trackdone,trackdone,true,false,false,1705222971,false
2024-01-14T09:09:24Z,ios,213322,US,96.76.206.141,Eurydice,Vincent Lima,Eurydice,spotify:track:1ZHL3foANFwGH2MpICHXJz,,,,,,,,trackdone,trackdone,true,false,false,1705223152,false
2024-01-14T09:12:51Z,ios,209320,US,96.76.206.141,East Side of Sorrow,Zach Bryan,Zach Bryan,spotify:track:00syWkRGIVQvYsg2OwfBUw,,,,,,,,trackdone,trackdone,true,false,false,1705223362,false
2024-01-14T09:16:16Z,ios,207826,US,96.76.206.141,She Likes Another Boy,Oscar Lang,She Likes Another Boy + Talk 2 U,spotify:track:5W6BA8Wa8JZGKdliH2gkwO,,,,,,,,trackdone,trackdone,true,false,false,1705223569,false
2024-01-14T09:19:43Z,ios,210080,US,96.76.206.141,Bloom - Bonus Track,The Paper Kites,Woodland,spotify:track:1HMQmOWrkieKYWlFsjUP3D,,,,,,,,trackdone,trackdone,true,false,false,1705223774,false
2024-01-14T09:23:28Z,ios,227369,US,96.76.206.141,Lover of Mine,John Vincent III,Songs from the Valley,spotify:track:5wejUto9orDIV7g8eb6VZ6,,,,,,,,trackdone,trackdone,true,false,false,1705223981,false
2024-01-14T09:27:19Z,ios,234093,US,96.76.206.141,Lost,Frank Ocean,channel ORANGE,spotify:track:3GZD6HmiNUhxXYf8Gch723,,,,,,,,trackdone,trackdone,true,false,false,1705224206,false
2024-01-14T09:27:58Z,ios,40303,US,96.76.206.141,we fell in love in october,girl in red,we fell in love in october / October Passed Me By,spotify:track:6IPwKM3fUUzlElbvKw2sKl,,,,,,,,trackdone,fwdbtn,true,true,false,1705224437,false
2024-01-14T09:30:40Z,ios,163531,US,96.76.206.141,Loom,Zach Bryan,Elisabeth,spotify:track:46dUiDTF3xDchz5lZ3T36s,,,,,,,,fwdbtn,trackdone,true,false,false,1705224479,false
2024-01-14T09:34:01Z,ios,203546,US,96.76.206.141,Lavender Girl,Caamp,Lavender Days,spotify:track:1oWnDC5OoMPPosVY2cdXgT,,,,,,,,trackdone,trackdone,true,false,false,1705224638,false
2024-01-14T09:34:24Z,ios,6362,US,96.76.206.141,"I'll Try Anything Once (""You Only Live Once"" demo) - Heart In a Cage B-Side",The Strokes,The Singles - Volume 01,spotify:track:1L0C3xvOtzHSOSZ5T59n0L,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1705224839,false
2024-01-14T19:25:20Z,ios,224333,US,96.76.206.141,Hard To Explain,The Strokes,Is This It,spotify:track:0OM9ri37LIbPc9hffwsyb1,,,,,,,,playbtn,trackdone,true,false,false,1705260097,false
2024-01-14T19:27:58Z,ios,160991,US,96.76.206.141,Another One,Mac DeMarco,Another One,spotify:track:63q9LqTK5iiZLy3cTvLMUf,,,,,,,,trackdone,trackdone,true,false,false,1705260318,false
2024-01-14T19:30:32Z,ios,156000,US,96.76.206.141,Japanese Posters,Rebounder,Subway Songs,spotify:track:403SdJ62eNPjNc94vJQJOu,,,,,,,,trackdone,trackdone,true,false,false,1705260476,false
2024-01-14T19:35:05Z,ios,276720,US,96.76.206.141,I Will Wait,Mumford & Sons,Babel,spotify:track:1fXiYSWmkKJfRKMegCkI11,,,,,,,,trackdone,trackdone,true,false,false,1705260629,false
2024-01-14T19:39:41Z,ios,278769,US,96.76.206.141,Can I Call You Tonight?,Dayglow,Fuzzybrain,spotify:track:61OJxhoY3Ix50rYVKo8zRK,,,,,,,,trackdone,trackdone,true,false,false,1705260903,false
2024-01-14T19:42:20Z,ios,159984,US,96.76.206.141,For the First Time,Mac DeMarco,This Old Dog,spotify:track:2R4AlwtrrkMaRKojcTIzmL,,,,,,,,trackdone,fwdbtn,true,true,false,1705261179,false
2024-01-14T19:44:57Z,ios,158573,US,96.76.206.141,Relax,Vacations,Vibes,spotify:track:5TuTHrKzN6NweeQaKkBNb7,,,,,,,,fwdbtn,trackdone,true,false,false,1705261340,false
2024-01-14T19:48:28Z,ios,213573,US,96.76.206.141,Hell N Back,Bakar,Hell N Back,spotify:track:0rVJ6v23RQozOIvr1YotJP,,,,,,,,trackdone,trackdone,true,false,false,1705261495,false
2024-01-14T19:50:45Z,ios,139293,US,96.76.206.141,Window,Still Woozy,Window,spotify:track:3hARuUtzTdUuWH1KiLJlSf,,,,,,,,trackdone,trackdone,true,false,false,1705261706,false
2024-01-14T19:53:29Z,ios,166859,US,96.76.206.141,Tek It - Sped Up,Cafuné,Tek It (I Watch the Moon),spotify:track:0MnTkIEP4zZN1IUSu8MvIz,,,,,,,,trackdone,trackdone,true,false,false,1705261842,false
2024-01-14T19:54:37Z,ios,47369,US,96.76.206.141,Honeypie,JAWNY,For Abby,spotify:track:6FfLg6FFqhCsrFOaHIGkg0,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1705262006,false
2024-01-14T22:57:45Z,tizen,7500,US,96.76.206.142,Honeypie,JAWNY,For Abby,spotify:track:6FfLg6FFqhCsrFOaHIGkg0,,,,,,,,remote,fwdbtn,true,true,false,1705273056,false
2024-01-14T22:57:54Z,tizen,7150,US,96.76.206.142,Modern Man,Arcade Fire,The Suburbs (Deluxe),spotify:track:5VWRCDKukSgYRAhXMriSCu,,,,,,,,fwdbtn,fwdbtn,true,true,false,1705273065,false
2024-01-14T23:01:03Z,tizen,188050,US,96.76.206.142,Bathroom Song,Hot Flash Heat Wave,Neapolitan,spotify:track:3Sp15qwSXH8xrk6dqPm8V4,,,,,,,,fwdbtn,trackdone,true,false,false,1705273074,false
2024-01-14T23:03:09Z,tizen,125850,US,96.76.206.142,Ant Pile,Dominic Fike,Ant Pile,spotify:track:2hR3npB7rQOqRXS4yISzFs,,,,,,,,trackdone,trackdone,true,false,false,1705273263,false
2024-01-14T23:07:49Z,tizen,280650,US,96.76.206.142,By and By,Caamp,By and By,spotify:track:75nZ4W6quZhI55LKiqCXWh,,,,,,,,trackdone,trackdone,true,false,false,1705273389,false
2024-01-14T23:10:51Z,tizen,181750,US,96.76.206.142,Pepsi on the House,Peach Pit,From 2 to 3,spotify:track:2zFfWkjDH9WPvClmhqdCea,,,,,,,,trackdone,trackdone,true,false,false,1705273669,false
2024-01-14T23:11:06Z,tizen,14450,US,96.76.206.142,I Wanna Help Your Mind,Goth Babe,I Wanna Help Your Mind,spotify:track:08ZZ7SILfKcreLtA3K6Gqr,,,,,,,,trackdone,fwdbtn,true,true,false,1705273851,false
2024-01-14T23:14:16Z,tizen,189150,US,96.76.206.142,You Only Live Once,The Strokes,First Impressions Of Earth,spotify:track:4fPBB44eDH71YohayI4eKV,,,,,,,,fwdbtn,trackdone,true,false,false,1705273866,false
2024-01-14T23:15:06Z,tizen,49850,US,96.76.206.142,Out of Tune,The Backseat Lovers,Out of Tune,spotify:track:4r3Er3AOnUXFZY34F7tet8,,,,,,,,trackdone,fwdbtn,true,true,false,1705274056,false
2024-01-14T23:15:08Z,tizen,1400,US,96.76.206.142,Pleaser,Wallows,Pleaser,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,,,,,,,,fwdbtn,fwdbtn,true,true,false,1705274106,false
2024-01-14T23:15:11Z,tizen,2050,US,96.76.206.142,Open Your Eyes,STRFKR,"Being No One, Going Nowhere",spotify:track:2Vn92UPSmDMynFENzpe2zP,,,,,,,,fwdbtn,fwdbtn,true,true,false,1705274108,false
2024-01-14T23:15:16Z,tizen,3550,US,96.76.206.142,Loans,The Rare Occasions,Futureproof,spotify:track:4qdLN9S2Lk4JylMbEHWMoD,,,,,,,,fwdbtn,backbtn,true,true,false,1705274111,false
2024-01-14T23:19:10Z,tizen,232900,US,96.76.206.142,Open Your Eyes,STRFKR,"Being No One, Going Nowhere",spotify:track:2Vn92UPSmDMynFENzpe2zP,,,,,,,,backbtn,trackdone,true,false,false,1705274116,false
2024-01-14T23:22:30Z,tizen,199950,US,96.76.206.142,Loans,The Rare Occasions,Futureproof,spotify:track:4qdLN9S2Lk4JylMbEHWMoD,,,,,,,,trackdone,trackdone,true,false,false,1705274350,false
2024-01-14T23:24:52Z,tizen,142400,US,96.76.206.142,Lucy,Still Woozy,Lucy,spotify:track:5RxpYHVbGJPOvSEATQyg9P,,,,,,,,trackdone,trackdone,true,false,false,1705274550,false
2024-01-14T23:28:43Z,tizen,230850,US,96.76.206.142,Welcome To Japan,The Strokes,Comedown Machine,spotify:track:7bfocP7GYoLOutUYpTI8tx,,,,,,,,trackdone,trackdone,true,false,false,1705274692,false
2024-01-14T23:32:07Z,tizen,203900,US,96.76.206.142,Come Back Home,Two Door Cinema Club,Tourist History,spotify:track:4KDWo7isUei78KL2SXAhCB,,,,,,,,trackdone,trackdone,true,false,false,1705274923,false
2024-01-14T23:35:16Z,tizen,189500,US,96.76.206.142,Matchbox,The Kooks,Inside In / Inside Out,spotify:track:59VcC2a4wPOhvYrxC8H2ST,,,,,,,,trackdone,trackdone,true,false,false,1705275127,false
2024-01-14T23:38:21Z,tizen,184300,US,96.76.206.142,Humbug Mountain Song,Fruit Bats,Absolute Loser,spotify:track:3HdcqQpq7zb5GbEKBDY34p,,,,,,,,trackdone,trackdone,true,false,false,1705275316,false
2024-01-14T23:41:09Z,tizen,168000,US,96.76.206.142,New Flesh,Current Joys,Wild Heart,spotify:track:6HJxxqHWMdidwTVZmZWeHU,,,,,,,,trackdone,trackdone,true,false,false,1705275501,false
2024-01-14T23:45:22Z,tizen,252700,US,96.76.206.142,505,Arctic Monkeys,Favourite Worst Nightmare,spotify:track:58ge6dfP91o9oXMzq3XkIS,,,,,,,,trackdone,trackdone,true,false,false,1705275669,false
2024-01-14T23:49:26Z,tizen,244750,US,96.76.206.142,Little Lion Man,Mumford & Sons,Sigh No More,spotify:track:4B4vB3oB8csotplfoQcAd6,,,,,,,,trackdone,trackdone,true,false,false,1705275922,false
2024-01-14T23:53:29Z,tizen,242950,US,96.76.206.142,Maple Syrup,The Backseat Lovers,When We Were Friends,spotify:track:4MXE6VCvTsQitHWrAxj7Kg,,,,,,,,trackdone,trackdone,true,false,false,1705276166,false
2024-01-14T23:56:12Z,tizen,160936,US,96.76.206.142,Cooking Up Something Good,Mac DeMarco,2,spotify:track:2Dgfey8RouHR9ziGmThLli,,,,,,,,trackdone,trackdone,true,false,false,1705276409,false
2024-01-15T00:00:12Z,tizen,239800,US,96.76.206.142,Sedona,Houndmouth,Little Neon Limelight,spotify:track:2MQhTbX792AT6YyzwLz9dt,,,,,,,,trackdone,trackdone,true,false,false,1705276572,false
2024-01-15T00:04:21Z,tizen,135263,US,96.76.206.142,All the Debts I Owe,Caamp,Caamp,spotify:track:6gwMhuVPNWwFTTKHKRtJun,,,,,,,,trackdone,remote,true,false,false,1705276812,false
2024-01-15T00:07:29Z,ios,190885,US,96.76.206.141,All the Debts I Owe,Caamp,Caamp,spotify:track:6gwMhuVPNWwFTTKHKRtJun,,,,,,,,remote,trackdone,true,false,false,1705277044,false
2024-01-15T00:11:37Z,ios,250320,US,96.76.206.141,Dope on a Rope,The Growlers,City Club,spotify:track:76c1AuZodByXM3X2k48wju,,,,,,,,trackdone,trackdone,true,false,false,1705277247,false
